attendance_pct,mid1_avg,mid2_avg,assignment_rate,prev_sgpa,classes_missed_streak,low_att_subjects,failing_subjects,credits,theory_count,lab_count,sgpa,Risk_Status
76.17702250220776,1.0043521107577142,0.9447561503538942,0.6661410259768689,8.889092078837239,3,2,0,18,4,1,8.464644208812986,Warning
71.01574498469968,0.9576174846209783,0.6669861225848301,0.9912566172403792,5.082627519938146,4,3,1,18,2,2,6.873553309775595,Safe
72.72704757097029,0.8896050538794597,0.9414834936292835,1.010938236109502,4.688820800922146,6,1,0,9,2,2,7.90890732733409,Safe
94.91638700548346,0.9954182917264893,0.50290788735633,0.6164339751352275,6.853692769290145,8,2,1,18,3,2,6.689623456027674,At-Risk
68.97148949193404,1.0212872935486232,0.6027519472116813,0.7637135124083292,8.935175576247229,1,1,1,18,3,2,8.250397944974805,Warning
60.23150241595489,0.8498685013815381,0.5119950866557097,1.080175690057087,10.440232619173365,4,3,0,12,2,2,8.674382451378468,At-Risk
93.49937349083235,0.7804063086781758,0.6088587288648242,0.8430425906723908,8.281441935045113,0,1,1,15,3,2,9.570800563890021,At-Risk
86.78091425812654,0.7488514678122055,0.8996260258338884,0.8214067334114292,8.924621082467276,0,0,1,9,2,2,9.629053201559964,Safe
69.12367039231913,0.5406851029233868,0.7231899762604955,0.610585576620744,6.405893762453729,8,1,1,18,2,2,6.228868429286983,Warning
63.073807432817965,0.750467283165141,0.8793472467347996,1.040572705992091,5.329244367334802,1,1,1,12,3,2,5.97410692973895,At-Risk
96.02248672809206,0.9679957336048378,0.7540269480901138,1.004521456996882,6.415711363566837,2,1,1,12,4,2,10.417297191937855,At-Risk
78.60408082497405,0.9567683398566182,0.7309590078514181,1.0137058830933157,6.5473816552006845,1,1,1,9,3,2,9.11258211999294,Safe
65.99709818032778,0.8982206904736295,0.8988309365779418,0.6759768588978358,4.962148295604404,4,0,1,18,4,2,6.313205018266666,Warning
58.355892348431105,0.6926655792256543,0.6040447861916688,0.7980923835510534,4.829673061930115,1,2,1,18,2,2,8.704611925614458,At-Risk
65.06501978512323,0.7232716723622565,0.702369591606563,0.9298857149509014,5.6694410889177185,2,2,1,9,4,1,9.50200607329088,Warning
65.4260752037159,0.6614696028903662,0.585445107171719,0.7928717630320333,4.641608153917707,2,1,1,9,2,2,9.60807002813421,At-Risk
89.5225308171496,0.9666243212567855,0.6944738338803433,0.6520184600681265,4.776036651003718,2,0,1,15,3,2,10.823724257044884,At-Risk
72.8190785579574,0.7245581881821104,0.921815371277815,0.9917035275655024,5.708604301037316,2,2,2,18,2,2,6.146941722985649,Warning
73.79296985047475,0.616146765827345,0.8642678882347142,0.9341374788023036,8.608288990085107,1,1,2,9,2,2,8.720917490801652,At-Risk
89.383568382138,0.8960640543946518,0.6037942293853247,0.6477053362935472,9.136351759661544,2,1,0,15,2,2,10.494388906676972,At-Risk
97.34932494688664,0.7632740604839058,0.5630120984395512,0.8976520814906512,10.245129845238836,1,0,1,18,3,1,6.995276479514286,At-Risk
75.50448861756749,0.7069910150940588,0.5565390485888317,0.8151283232618816,6.973731283988015,1,2,1,12,3,1,8.017227039898405,At-Risk
68.92472870751821,0.9936126843813174,0.7260362444091014,0.6894941115094123,4.804517128665033,3,1,1,12,3,2,6.68847966554873,At-Risk
69.58408640343983,0.9280881410383458,0.5800369778455678,0.6287840759981507,5.092746779545231,4,2,0,18,4,2,10.383482099046548,At-Risk
104.95769627669418,0.7577232399854361,0.6282533587190946,0.82155010553063,8.111525065409449,0,1,0,18,3,2,9.835919551516682,At-Risk
99.56220516047537,0.8069107391342983,0.5334329990592124,1.0399313984492007,10.067855379003651,0,2,1,9,2,2,9.906483466819546,Warning
67.45993241956248,0.6071062476268444,0.6839898054913841,1.0317194138668615,4.149182433769036,3,0,0,18,2,1,9.55812608456847,At-Risk
89.54510179825756,0.8328623204380886,0.9261303069822174,1.0178998546580418,4.656877700092622,2,2,0,9,2,2,8.387427836640484,Warning
94.83308171096024,1.076181556835801,0.5379833900391036,0.6334484567149472,4.8079924257843825,1,0,1,12,2,2,10.158546313993396,Warning
72.60165267924876,1.0257708548164233,0.9312371550512423,0.8541043895604054,6.351979128863035,1,0,1,18,4,2,9.560821799088545,Safe
101.8319900562478,0.8903014509054682,0.6122836318309834,0.9850279498523049,8.796497083634122,3,2,1,12,4,2,8.055677131583849,At-Risk
65.71817300168068,0.9547430649494825,0.5832883777842854,0.9713403266989553,8.37299195426601,3,0,2,15,3,2,7.037697248577076,At-Risk
99.62085175905176,0.6184575187138706,0.9555505658621691,0.8921830264051251,9.332722557589404,2,1,0,18,2,2,9.444279962019579,At-Risk
67.1965628433112,0.9185345455622608,0.5285872118482311,0.6091625314491041,8.539535893992191,4,1,2,9,2,2,10.049197736103485,At-Risk
69.2907155021324,0.9062501462277187,0.9604726477841784,0.8588362118749023,4.182057251982275,5,2,0,18,2,2,9.027168833377608,At-Risk
70.24944436437268,0.7169293509893546,0.5789848543177122,1.0142569587112618,5.4397070874354725,2,1,1,12,2,2,8.502428577299462,At-Risk
71.69788606502148,0.8032628899666974,0.5715302441915621,1.0870110940754598,9.18106480129849,2,2,1,12,3,1,5.602096937637915,Warning
75.60114799579925,0.9745877933498533,0.8980783719723519,0.9375568386938516,4.067896033837023,1,2,0,15,2,2,10.683101787162425,At-Risk
69.86437290062494,1.0424953256744456,0.897726135927107,1.0538620912808023,6.363380329576197,3,1,2,9,2,2,4.230862789632208,At-Risk
103.09922633391548,0.5836169048009929,0.8630656502911058,1.0068226092472519,5.195920687900024,2,1,2,15,2,1,7.013022988448144,At-Risk
87.94620638642392,0.9688228614665578,0.6231379718686647,0.6155785441224344,6.0093644675570195,5,0,1,9,2,1,9.534828642703834,At-Risk
95.80140331594941,0.7136571934187632,0.5523554626796474,0.8887171187413025,6.645765564844092,3,1,0,15,2,2,9.907667162923737,At-Risk
97.52340434746999,0.5779135881904335,0.7484604967056063,0.6125406147761604,7.106458640327535,1,1,2,18,4,2,11.153742789053643,At-Risk
68.48390442443439,0.7147314746615132,0.9604243784781581,0.6634471576908599,9.05354462588038,6,0,2,12,4,2,10.316163410743943,Warning
90.50564147671348,0.8957812104836318,0.9508755872582427,0.6104198735054728,4.462264114075432,1,2,1,12,2,2,7.214511152865662,At-Risk
70.71492484555351,0.9813366664478503,0.5261914496705682,1.0136805802395452,7.004619300958481,3,2,0,18,2,2,7.302538369653527,Warning
87.491974690137,0.7078222435627477,0.6867681149159811,0.6358973319787609,4.441107064722969,2,1,1,15,2,1,10.890270968366325,At-Risk
71.52715121443543,0.7263312188212928,0.6792858406102564,0.8489295079966095,6.157532756297372,0,2,1,15,2,1,6.157904439829917,Warning
90.34811769858241,0.7501775706209348,0.9006532080698673,1.0315893661505833,7.774817568879313,2,0,2,9,2,2,9.457379729628778,At-Risk
74.31850027893276,0.9968661392434298,0.5856265755095985,0.7008715190317251,8.96470340859275,0,2,0,18,4,2,10.207616578552432,At-Risk
71.49103336387937,0.5663033736092147,0.8986525145964948,0.6516138789535064,4.324118532405958,5,3,0,18,2,1,6.077396867491516,Warning
97.9970411409652,1.0267669254271832,0.5213983091871243,0.9993638358964407,8.742522784400936,3,1,0,12,2,1,5.966406558458034,At-Risk
66.38058737961755,0.9065937392498531,0.5234766758277206,0.5989978137166995,8.525414966592303,3,1,1,12,2,2,7.457232561455233,At-Risk
63.45158773219842,0.5499843034946005,0.5676825295098342,0.9685147677225581,8.921401664722998,1,1,1,9,2,2,8.034713912154373,Warning
97.6359380052944,0.99528978889069,0.9249184010623288,0.8629155776308236,6.563856897234796,2,2,1,18,4,2,7.802052632426553,At-Risk
100.23869031652873,0.6641473908808128,0.8709724072605212,0.7642294178299578,7.546415086003601,2,2,1,9,2,2,10.952584854352628,Warning
94.13554654148021,0.864672833856308,0.8865748402069451,0.6995619037957218,8.230180965708417,7,1,1,18,3,2,10.36446596305977,At-Risk
71.86637239696302,0.8954390319030004,0.74416718647723,0.9960333495243833,4.865287048573862,1,2,2,9,3,2,4.923902349768957,At-Risk
97.55317857916519,0.6561040804756396,0.7542644304035709,0.9605909592112207,8.98271061654135,1,1,1,12,2,2,10.312606800469899,At-Risk
83.53599440916459,0.7805660097647683,0.727404814550114,0.5643983370140121,5.028263563564485,1,2,1,18,2,2,7.512966814374427,At-Risk
61.252868350188116,0.9945110342141172,0.736171070853947,1.01937202143848,8.770602093121985,6,0,1,12,2,2,8.25948477961532,Safe
101.62405377739258,0.5327224351876205,0.6677910373373521,0.5796676500062888,4.523100702037167,2,1,1,12,2,2,10.992500272778198,At-Risk
73.80085636802993,0.5303446922593271,0.5310467919531426,0.6694615767416479,8.396475394914635,3,0,0,18,2,2,6.763712521303802,Warning
72.9559257197126,0.9504729203067596,0.5244844893756107,0.681737191024753,8.398600811225196,2,2,0,12,2,2,9.663288663623508,Warning
69.5386194705071,0.6712346591275345,0.6022622817333285,1.016106030148719,4.662934299181957,0,1,1,15,2,1,10.41275521035033,Warning
93.90855470407536,0.9135272456097973,0.9876064043817532,0.7764505307376306,7.982463546553491,2,2,2,18,2,1,10.123407228330045,At-Risk
93.67847981100816,0.5826456995391793,0.9275636034039888,0.761493437893213,4.7966418206788255,5,0,0,9,2,2,10.792323826378999,At-Risk
82.49753586393513,1.0276457673536772,0.8962077570529648,0.9211148875020261,5.190929088169308,3,1,1,12,4,1,10.866834023597262,Safe
71.86005068189884,0.8410256558530803,0.9127388459932577,0.9960648083572823,5.423150914258307,2,2,1,18,3,1,7.098031947526784,Warning
80.18515321514047,0.9109089996753363,0.7629110710141731,0.5623516371168036,5.667683523924567,1,1,1,9,2,1,9.610754897373878,Warning
59.33799935925582,0.5821223447833878,0.9250294620582103,0.8714985420989004,8.653091911070964,3,1,1,15,2,2,10.126398829735558,At-Risk
64.22392935969914,0.8082052690191875,0.6310087706891523,0.6724440647700991,8.234710147961772,7,1,1,9,2,1,8.648979862032148,Warning
74.78935117882818,0.8847070239424689,0.7490086617667541,1.042840557858111,6.240773975825324,3,2,1,9,2,1,10.14902354754156,Warning
89.96581368327529,1.0158037339750123,0.9058198418247279,0.7787155476879927,6.4598172875844355,7,1,1,15,2,2,9.35657852922793,At-Risk
70.3057405485191,0.5308214087790946,0.8516059546498214,0.6726713195580831,4.530586058008503,4,0,1,18,4,2,10.08415428644278,Warning
66.7572908417172,0.7400975475430384,0.914712007986675,1.0824517357296557,6.087662440960637,4,1,1,15,4,2,10.164180164199669,Warning
98.88649940473508,0.6533208286091838,0.8805722863305946,0.9000852218221195,5.177457126387404,4,0,1,9,3,1,8.517109730677097,At-Risk
99.93661313577248,0.5777375672266811,0.6588735712483029,0.664010841430442,4.414512017315011,6,1,1,12,3,2,9.928730021973324,Warning
82.85476167592279,0.767492075091137,0.5803729356291936,0.6920593760064027,5.471064417022542,3,1,1,15,2,2,7.090082004946628,At-Risk
70.72007865262074,0.7005146610052405,0.5735435540042444,0.9621051098903438,6.73411906892417,0,0,1,9,4,2,7.921174490815349,At-Risk
64.2838920325206,0.5613669381417395,0.7925254972291454,0.9956185027419805,4.914597422489142,3,1,2,18,2,2,7.910613308420432,At-Risk
80.45745087265601,0.9513140329106099,0.9942221550984145,0.6164477129308285,8.80336749791138,2,0,1,18,4,2,8.957219503763863,At-Risk
69.9094203725758,0.6762037353839142,0.667271816881368,1.0008218384635288,5.903718779862676,5,3,2,15,2,2,4.730132204159114,Warning
95.38627820685633,0.639729321822583,0.7243277140202864,0.7606858756524943,7.86392096080428,1,1,1,9,2,2,6.225525362609948,Warning
69.983380808236,0.7420124926243106,0.7618109478504288,0.6684262893698657,4.6302724044475845,1,0,1,12,4,2,5.5495884578039965,At-Risk
72.94457380083759,0.6014067726965683,0.7818338363161957,0.9964891157515592,5.096593520746761,8,1,1,12,3,2,6.859225319121102,At-Risk
103.85189747613929,0.8737068559105985,0.5675871779021743,0.889839584837539,6.744769133369214,3,1,0,12,3,2,7.234527663408271,At-Risk
72.16652679183709,0.7654944804721532,0.6203039697501539,0.8616938157816585,8.210266025073025,2,1,1,9,2,2,9.483709857660113,At-Risk
80.19445102270255,0.6732516507207387,0.7010646036704561,0.9831993120357417,4.771986171512903,5,0,1,12,2,2,6.623888612071303,At-Risk
71.71825327091452,0.7580515156943883,0.6401939132876437,0.9467028425270396,10.006674853015937,2,2,0,18,2,2,7.092334835693597,At-Risk
100.37440570112992,0.8064814461876,0.5776043966072901,0.6156409873748143,7.262439880225019,1,0,0,18,2,2,8.113544538913867,At-Risk
98.1160529248364,0.6411742901393531,0.8145595802136542,1.0554104258257426,7.306076097064594,2,1,1,9,4,2,9.803354959103773,At-Risk
87.49497124080544,0.9369125318075955,0.8345403004804124,0.6838763100396748,5.02117570836322,3,1,2,15,2,2,10.206524235113285,Warning
87.36187109539102,1.0148655159502311,0.6206929465165181,1.0623835447726913,7.945340095717577,4,3,1,15,2,1,8.131191587366084,Warning
79.30346254739709,0.6906034434252657,0.6421936046522765,1.0274447007776049,4.531820425457417,2,0,1,18,3,2,9.94680808615103,At-Risk
68.30825277500543,0.9693544348600279,0.9529063293712248,1.0487978300039715,6.475535466691013,6,1,2,12,2,1,10.44616829732793,At-Risk
75.77349743941775,0.7007411373675618,0.6467932377426702,1.0202803397901912,8.566329309527577,3,1,1,12,2,1,10.428327229195165,Warning
91.20104709474356,0.8361655969715635,0.5127188160774971,1.0025883736836754,9.39228578494342,2,1,0,15,3,1,9.094032497617947,Warning
104.78485148389947,0.9304472471699364,0.7442942023415741,0.7854629745449548,9.552040945397412,0,2,1,18,2,2,7.531411717791169,At-Risk
64.44827411425402,0.69270338476216,0.8648246885281112,0.687116954340543,4.90494510949479,3,4,0,12,2,2,6.27553036520606,At-Risk
64.8280960345014,0.7114278274387015,0.6385431247721445,0.652852679887168,6.706977829557977,3,3,0,15,3,1,5.263331815460442,At-Risk
81.55285566128006,0.7736670519213589,0.5389919158903335,1.006822458945175,4.682891650653494,2,2,0,18,2,1,7.150099941792932,Safe
103.6618034752853,0.5320901365510043,0.6714040035193364,0.9917491829710735,4.768299259200272,0,2,1,9,2,2,7.352472880483122,At-Risk
86.20633432604274,0.9787879270863888,0.7757109200544907,0.7597120482401487,8.493201260459378,1,1,0,15,3,2,4.983480315042367,At-Risk
65.32122716073901,0.6229564349260794,0.720561698001011,0.9067810568040188,7.448266880391575,1,0,1,9,3,2,7.760929890724591,At-Risk
106.32982800977408,0.7309666564144145,0.9456387254444149,0.7402182104516176,6.252872090830648,3,2,1,12,3,2,6.3739413180209334,At-Risk
63.96690990074546,0.9137443295807605,0.8065771870431767,0.9243421583759991,5.646392258610165,1,2,1,12,3,1,8.78610926520425,At-Risk
75.92706897842024,0.603920003689894,0.6523564000145202,0.8815902943819474,8.219116357275295,2,2,1,18,2,2,10.222544631340403,At-Risk
61.4844465977889,0.6978551928643739,0.8734474849412194,1.0534387832260268,4.8832203873608755,3,4,0,15,3,2,10.087542305000627,Safe
82.00991613755298,0.557172312820369,0.6006593879843125,0.5614670957069632,4.935029300044533,5,1,0,18,2,2,10.76980517758584,Warning
75.55601200270436,0.6587461139948331,0.591289717461091,0.918344043940646,4.646905838344272,2,2,2,9,2,2,6.643057749611619,At-Risk
68.48754439755935,0.5966767070553205,0.511031063991799,0.5770603349673179,5.890950773052835,4,2,1,18,3,2,7.5561915642350455,At-Risk
66.60714674350773,0.6493265965477995,0.6230009276654049,1.0491877158700245,8.572632128478746,0,0,1,9,3,2,9.093231267087617,Warning
68.77104906665782,0.7010501000261072,0.8804223095996327,0.9956338213687481,8.402173666678554,2,0,0,12,2,2,7.095258820140262,At-Risk
93.76172667187424,0.7795662244675887,0.6319284150063724,0.9729418157076257,8.635160520381127,5,2,1,18,2,2,6.788832850262943,At-Risk
73.1146934906624,0.789124007844315,0.7259257278741613,0.668605921666949,5.650961604439006,2,0,1,18,3,2,7.259073975783537,Warning
69.5148783702122,0.9053860962924661,0.8906802218152924,1.0864740521943086,9.492862987168701,1,1,2,9,2,2,10.184233292713847,At-Risk
70.45987176959348,0.7437158564716078,0.9030226766032081,0.8669592012023654,6.05786815697734,1,2,1,15,4,2,5.977524899036511,At-Risk
99.15986814804833,0.9363761533515467,0.9184100822995223,0.9371855785566225,4.411298867919642,0,1,2,18,2,2,7.1874126841202965,Warning
64.42419590415673,0.7148016535748655,0.8805753508237116,0.9768446857474123,5.194786295655513,1,0,1,9,2,2,5.712323197597944,At-Risk
81.47989328127267,0.7448238508725711,0.6583200412169775,0.6177427440669396,8.423346650236214,8,0,0,15,2,2,6.498345369739861,Warning
71.88825058127753,0.9487798837251424,0.5327471812395488,0.6683864250224542,4.806113073542344,5,3,1,12,2,1,9.571378277133537,At-Risk
99.0945065964892,0.6013342515847323,0.6054865423153247,0.6071209633864315,5.029205910768573,5,2,1,9,3,2,6.173432105418218,At-Risk
83.79294963110509,0.5825337092177594,0.8473403096249618,0.6627779874731976,5.775244421189784,3,2,1,9,2,2,6.169176262159802,Safe
71.35778833627543,0.7822744810052679,0.8654046377121591,0.5972106352723977,5.230733213724549,1,0,1,12,3,2,7.842887859548652,Warning
101.07082913045174,0.7575798278053035,0.748987889494276,0.6217882751357572,4.666431891668141,1,1,1,15,3,2,8.86496483249649,Warning
100.9018590080224,0.7201713691145631,0.6780509285982096,1.038070087876998,5.122321120300341,2,1,2,18,2,2,6.058071681902539,At-Risk
63.73990089431612,0.6077042322643906,0.8448768916528901,1.056626489930056,5.499222129793257,5,3,1,12,4,2,9.195710953828739,Safe
71.74560793614383,0.933751576685082,0.657811438727075,0.5917101412812339,6.65311599207737,1,2,0,9,2,2,6.420027293770112,At-Risk
68.82222203860246,0.8461457836453324,0.9488961176441599,0.6031964490865418,7.634656996119207,0,2,1,9,4,2,10.389422951957524,At-Risk
75.90359170247174,1.0216088066871893,0.8528946065461412,0.9916668633815808,6.696208029877936,2,2,2,9,3,1,9.24056396567038,Safe
66.61747597801376,0.5855020105900957,0.6645044652736267,0.8365026403518412,7.991987686019136,2,0,1,18,2,2,6.511671990871125,Safe
75.58856412367562,1.0550762427192906,0.6308796943093691,0.8521211743422675,5.290477137919735,5,2,1,12,4,2,10.207701644194918,At-Risk
70.80915267467391,0.9766661531788337,0.6099324521594769,1.0137229394811123,6.5812734225213205,3,1,1,9,3,2,9.992326468421604,At-Risk
105.9844250858043,0.5323864879618587,0.5253523547936708,1.012456797773804,8.37928862348737,2,2,0,18,2,2,7.018183733796234,Warning
67.55480097833681,0.6278848557416598,0.8826568667793493,1.0883213764231991,7.059958059308502,1,2,0,18,2,2,8.155167590989059,Warning
88.93719531053165,0.773295925816843,0.5766862886620738,1.0555398205651494,6.574011703476393,7,1,1,12,2,2,9.673047769228473,At-Risk
66.10811226149517,0.9341897034329706,0.7188797181450703,0.5174137649464744,7.719740105884751,2,1,1,18,2,2,8.017942301328723,Warning
90.0375854443893,0.8166823381475815,0.8290989187387721,0.9000705798689647,7.977078297831138,1,3,2,15,2,2,7.094162950537705,Safe
104.04740018930808,0.833384612010918,0.8592927817298331,0.9496974161724648,5.186010102758115,1,2,2,12,4,2,10.944472215125323,At-Risk
106.90922141840808,0.7002773857246111,0.9333236932415209,1.0215267081999155,4.6921533480530675,2,1,1,9,4,2,6.2467038786552305,At-Risk
70.88853969280684,0.5447605361979205,0.6255697741014193,0.6195645867552553,8.243581647643515,5,2,1,18,3,2,10.54900677774654,Safe
83.48282192856446,1.0137497336370433,0.6962876644947795,1.0022985168750345,6.041405516637742,4,3,1,9,3,2,7.560187435131409,Safe
62.46366830883631,0.6289132747404215,0.47014342107573115,1.0540797958761365,4.296838706518347,2,2,1,18,3,2,10.419242694988986,Warning
95.55965062892982,0.5911954994624227,0.4929364435484045,0.9732205866420145,5.0213675902489365,1,2,1,9,2,2,9.66711809634664,At-Risk
100.13942011815023,0.6564983789080524,0.5309317121970645,0.986581090527387,9.951274283253504,2,1,1,9,2,2,10.404091526085061,At-Risk
67.64410392315501,0.5845610877390837,0.5381090962294967,0.8502578624913114,5.004240169520328,2,3,0,18,4,2,10.579857150014098,At-Risk
86.19756390321857,0.7341494390887614,0.5331872061712595,0.9828984658917322,5.620972003753037,0,2,1,9,3,2,7.365683554569169,Warning
81.76553989475585,0.6648063478269541,0.8489690339859695,1.010292973091815,5.299092276783973,2,2,1,18,2,1,8.218060829932872,Warning
67.45762913722544,0.7225015440489885,0.7019992310747507,0.7211444694882755,6.0946272193369015,4,2,0,12,2,2,7.581769689297956,At-Risk
72.08416899382172,0.7638632104437253,0.6294375314279618,0.9258351126426143,9.024569524035027,3,2,1,18,2,1,10.65222613592714,Warning
93.25646495531647,0.7490762229994523,0.9563028764240384,0.9294972369938341,7.513625171293081,2,3,1,9,4,2,8.833413750228662,Warning
80.20282130284711,0.4453981066874939,0.5120240363652346,0.9417640575396881,4.196197965745421,2,2,1,18,2,2,9.584331887895518,At-Risk
99.3986186589333,0.5062016584536135,0.7032067730786438,0.6916375555536123,5.523663807269113,3,2,2,18,3,2,7.52508158546731,Safe
71.9120558341836,1.0372890214423158,0.6928878626296545,0.7734740152921983,8.212064552522873,3,0,2,9,4,2,8.988522720548755,Warning
73.17772136106997,0.6867318953271495,0.6988309754963,1.0835936981957293,5.155480490628194,1,4,2,18,2,2,6.376066197797579,Warning
96.61369706645667,0.7377598910252807,0.6606181210345026,0.695832159781686,5.555739406083998,4,1,1,9,3,2,5.172542693979267,At-Risk
100.60641304086104,0.7251014036253497,0.8699201318441876,1.047733545281004,5.753285602536282,5,3,1,18,4,1,10.539313643799094,At-Risk
103.11648711066903,0.9503112246643071,0.6069605572574369,0.6065313164735119,7.470561704503547,1,2,1,18,3,1,10.688253403406087,Safe
90.8747794258301,0.7098877330252359,0.5930400048736946,0.955048086048379,4.608481054634269,1,0,0,12,3,2,7.749729663627149,At-Risk
76.050700790029,0.758626449325,0.645303006240877,0.992711083540509,4.928548726061484,1,2,2,18,3,2,6.947906093823899,At-Risk
105.64573462870095,0.7270439734003857,0.9264736692788738,0.8928569190080404,5.143269007494992,4,2,1,15,3,2,7.282501042366883,At-Risk
67.0611607790339,0.9900456274523335,0.5500875312497504,1.008759088293128,8.898641292171188,0,0,1,9,4,2,9.84833311154107,At-Risk
69.06688876964097,0.6228118437338723,0.7333114632555116,0.5953694299010536,8.443769576895503,1,1,2,18,2,2,6.009576565376331,Safe
100.31275977330645,0.9084330624005816,0.5301459552927716,0.8470545348845357,7.201210755226146,6,1,1,12,3,1,8.53842702072494,At-Risk
70.7957907463106,0.46718979477485234,0.8317817909531222,0.5607029260128296,7.730735925579333,2,1,1,18,2,2,8.490491338208473,Warning
105.10318207999033,0.7296886669992395,0.7481587416063663,0.9084490232943161,4.3801649417240895,2,2,0,18,2,1,6.9023409392125075,Warning
68.89836123661395,0.5987453468025977,0.662526741992769,1.0488841115690584,7.5732777878531,1,0,1,9,3,2,7.475394772967803,At-Risk
92.89205388903986,0.86363537244927,0.7172454661892916,1.0228761691599446,4.247267983771764,6,0,2,18,2,2,6.4780505685096,At-Risk
64.24722791064198,0.5464859610228281,0.9004585654778738,0.7502518944551652,4.396578692666391,2,2,2,15,2,2,7.817605301215394,At-Risk
66.33339072035201,0.697659401581835,0.8451163983196792,1.0355015085659984,5.989678491453539,2,1,1,18,4,1,10.027435568528041,At-Risk
91.71156517349664,0.849563667414013,0.7273185651297304,0.6877355914939688,8.97129246746987,1,0,2,15,4,2,9.941613625365054,At-Risk
75.62831438267183,0.7113709579099764,0.8978432974065522,1.020822889459424,5.678703381326285,3,2,2,15,2,1,7.5017713233629415,At-Risk
85.47838246139888,0.6830666029652287,0.6206199656307838,1.074206839006616,5.716241148983943,0,4,1,18,2,2,10.10500170648279,Safe
98.47069840967289,0.8107745414711328,0.5872744254083547,1.0566314609797873,6.01299529573085,1,1,1,12,2,2,7.510203673611757,At-Risk
63.66540290687003,0.6141418083175196,0.9081505058852032,0.9326964408982752,4.918660793978694,3,1,2,9,3,2,6.944158749737527,Safe
89.01151863604505,0.5406584762412997,0.8490003261474058,1.0643230651230835,4.725829692558396,1,2,0,9,2,2,8.261966918368962,At-Risk
71.78356637380512,1.0240984732920289,0.6784675582283476,0.9228135168039144,8.58376806137323,6,2,1,12,4,2,7.2584221974372545,Warning
105.53668721627352,0.613974614118661,0.6737499522620628,1.0492723800423587,4.4983685442776435,0,1,1,9,2,1,9.80078955094155,Warning
73.53694342696832,0.6148558979494977,0.9155677990662684,0.9133719262051512,8.897065258446027,4,0,2,18,2,2,10.215171702094533,Warning
97.49631960256818,0.8810339778374577,0.7712559765112358,1.0158091005326382,8.76523344038171,1,1,2,18,3,2,8.869219870942485,At-Risk
71.85615738328798,0.7952473486827274,0.6218438472788852,0.6909264925937948,6.987410063756293,2,2,1,18,2,1,8.931494889794402,At-Risk
101.55782731858726,0.7415758828955752,0.6463738023867979,0.9963858506188975,4.446463512977036,5,1,1,12,2,2,6.998799557605304,Warning
73.28623441397005,0.7624019397133536,0.7435336649654087,0.9850549746692768,6.051483722083344,3,2,1,15,2,2,9.684574175293296,Warning
75.87014865901871,0.9835758670499473,0.6732124329349682,0.9550413588068198,9.527579819956888,1,0,1,12,4,2,10.250879701610625,Warning
87.44210588175412,0.6690630272977385,0.6153023914218044,0.6518698043295236,5.796923650332566,1,1,1,9,2,1,7.462928714321329,At-Risk
64.6501893140276,0.6392083646551042,0.7980322307650047,0.9503784339781898,5.556406959935208,3,1,1,9,2,2,10.581715326519125,Warning
74.0726374926211,1.0113764235331784,0.7874571858833543,1.0855492157746829,8.879288975701238,2,1,1,9,4,2,9.811829604101854,At-Risk
68.13699332445988,0.7335251763846038,0.7337010619438108,0.997695034498737,4.957602482530229,1,1,0,18,2,2,10.596583263983849,At-Risk
100.10289987325335,0.6846274507606984,0.5763643217151453,0.5834220873157874,8.130516005975837,2,2,0,9,4,2,6.2574414819380255,Safe
67.67997905444521,0.5287515858230853,0.9353304007926944,1.0570821519356257,4.225411873822019,2,1,1,18,4,1,10.287907762703004,At-Risk
100.25814100865375,0.7122343626952927,0.7314457497074095,1.0108720003326153,5.137357137498435,5,1,2,18,4,1,7.083362001010117,At-Risk
98.30346261071351,0.9334982384070247,0.5582579409209529,0.8349319769665706,5.9229459171864525,2,4,1,9,2,2,7.644120943782392,At-Risk
68.06574950888549,0.801437745713203,0.7415597330234629,0.928808173789615,8.511106647987658,5,1,1,9,2,2,8.08719240054122,Warning
94.26394525059271,0.6305101991184485,0.701093871127719,0.6357963594144915,8.52543544276608,2,2,1,15,2,1,9.558673013129678,At-Risk
66.96871900498672,0.8212157068263795,0.8548586179095281,0.9990515955649314,4.544777794909443,4,0,1,15,2,2,6.779402999125008,Safe
96.20698601264543,0.871047839476083,0.6621574471837903,0.7099646197621012,4.917012835143962,0,0,1,15,2,2,9.979291306040734,At-Risk
106.27796081221857,0.9222771378040597,0.7175311070062151,0.9399433651568093,9.027583337833862,7,1,2,9,2,2,7.2261564957825986,At-Risk
72.92169863184108,0.965349810169097,0.8387271875792893,1.0478893013053323,8.687316282720527,2,1,1,9,4,2,7.321756914780968,At-Risk
89.47815606826246,0.9031148281337623,0.5903596865627395,1.0634980920372568,9.346447863118406,5,2,1,15,2,2,8.500319817388364,Warning
73.75997102157432,0.7037035348435985,0.8599071764144137,0.8155670295498808,7.192383348984482,4,1,0,12,4,2,9.173034595156706,At-Risk
75.79868068506349,0.8349711604745105,0.7641206677448656,0.9690222392807923,5.291216973417733,3,2,2,15,4,2,8.890534313546999,Warning
97.72767236596057,0.8137774541659886,0.8870989231150602,0.8236674483259775,5.374890994541337,7,0,0,12,4,2,7.0668701354011505,Warning
98.14389025744383,0.6322909711843121,0.5048406466662911,0.7160305112615981,8.933230760842148,2,2,1,18,2,2,7.920435752185154,Warning
